source_id,name,price,regular_price,isStock,image_url,brand,unit,subcategory,promotion_label,category,source_url
20000046054060,Torku Yarım Yağlı Süt 1 L,49.95,59.5,True,https://images.migrosone.com/sanalmarket/product/46054060/46054060_1-84662c-105x105.jpg,Torku,PIECE,Uzun Ömürlü Süt,"59,50 TL | MİGROSKOP",sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000007155709,Nutella Kakaolu Fındık Kreması 750 G,272.5,272.5,True,https://images.migrosone.com/sanalmarket/product/07155709/7155709_1-fc84e2-105x105.jpg,Nutella,PIECE,"Kakao, Fındık Kremaları",MİGROSKOP,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000011011501,Migros Yarım Yağlı Uht Süt 1 L,40.75,40.75,True,https://images.migrosone.com/sanalmarket/product/11011501/11011501-6e817e-105x105.jpg,Migros,PIECE,Uzun Ömürlü Süt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000010100027,Tahsildaroğlu Taze Tam Yağlı Dil Peyniri 200 G,199.9,199.9,True,https://images.migrosone.com/sanalmarket/product/10100027/10100027-794c6a-105x105.jpg,Tahsildaroğlu,PIECE,Yerli Yöresel Peynir,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000012502008,Tire Süt Kooperatifi Kaymaklı Yoğurt 1500 G,240.0,240.0,True,https://images.migrosone.com/sanalmarket/product/12502008/12502008-ac7fae-105x105.jpg,Tire Süt Kooperatifi,PIECE,Kaymaklı Yoğurt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000010019232,Tahsildaroğlu Dilimli Klasik İnek Beyaz Peynir 450 G,349.9,349.9,True,https://images.migrosone.com/sanalmarket/product/10019232/10019232-0e439b-105x105.jpg,Tahsildaroğlu,PIECE,İnek Peyniri,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000011015050,Pınar Protein Kakaolu Süt 500 Ml,85.0,85.0,True,https://images.migrosone.com/sanalmarket/product/11015050/11015050-c2c73d-105x105.jpg,Pınar,PIECE,Uzun Ömürlü Süt,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000010409127,Sek Quark Ananas 140 G,59.95,59.95,True,https://images.migrosone.com/sanalmarket/product/10409127/10409127-943506-105x105.jpg,Sek,PIECE,Quark Peyniri,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000005099191,Eti Lifalif İnce Öğütülmüş Yulaf Ezmesi 350 G,90.95,90.95,True,https://images.migrosone.com/sanalmarket/product/05099191/05099191-4295ee-105x105.jpg,Lifalif,PIECE,Mısır Gevreği,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
20000016011294,Cem Gemlik Sele Siyah Zeytin 261 - 290 Ad/Kg,380.0,380.0,True,https://images.migrosone.com/sanalmarket/product/16011294/cem-gemlik-sele-siyah-zeytin-261-290-adet-kg-e48033-105x105.jpg,Cem Zeytin,GRAM,Siyah Zeytin,,sut-kahvaltilik,https://www.migros.com.tr/rest/search/screens/sut-kahvaltilik-c-4?reid=1778322119438000001&sayfa=2
